9.578642910141290656e+01,3.364758535170094547e+02,3.597624216062595082e+01,4.256477416831904037e+01,4.167445260588313971e+01,5.328076576026286659e+01,3.354101966249684352e+01,2.087965516956637657e+01,7.891742519874809147e+01,1.822853806535236174e+02,3.669345990772742994e+01,3.201187279744813452e+01,5.994797744711659959e+01,2.300000000000000000e+01,8.102320655219713785e+01,8.072793816269556544e+01,8.744506847158392304e+01,4.419558801509489854e+01,2.605071975973024934e+01,6.660660627895704522e+01,0.000000000000000000e+00,5.782525399857747317e+01,9.382409072301206265e+01,3.622499137335991293e+01,6.869323110758439555e+01,5.199769225648384463e+01,3.894560308943745497e+01,7.362744053679986678e+01,3.798697145074874015e+01,3.791780584369301010e+01,2.471517752313343408e+01,4.109854012005779111e+01,5.295998489425766564e+01,1.099983636241921516e+02,4.149566242392089066e+01,4.048160075886328002e+01,3.167791028461315506e+01,6.036356516972800534e+01,5.995631743194373797e+01,6.075162549265657219e+01,6.711750889298559741e+01,4.030831179794063246e+01,5.631021221767859686e+01,5.066320163590138037e+01,1.575309493401217331e+01,4.613848718802991300e+01,8.220851537401706821e+01,6.310118857834613237e+01,4.449449404139797792e+01,3.389041162334856949e+01,9.109687151598565436e+01,6.259201226993744882e+01,1.911890164209230818e+02,6.399812497253337540e+01,5.243090691567331874e+01,5.837602247498539754e+01,6.605300901548694981e+01,6.137393583598822744e+01,6.002299559335572354e+01,5.837328155928874907e+01,1.164163218797089456e+02,7.941637110822931334e+01,4.653772663119676167e+01,5.345923680712248682e+01,3.322784976491858089e+01,5.919459434779496831e+01,7.040426123467243258e+01,9.481434490624296529e+01,3.353043393694748886e+01,3.601055400851255683e+01,3.346640106136302251e+01,1.300230748751928331e+02,4.224641996666699839e+01,4.118555572042217960e+01,2.057401273451535673e+01,8.774827633634748736e+01,3.952416982050350214e+01,6.991251676202195142e+01,5.466040614558220057e+01,5.094349811310566167e+01,3.814918085621236088e+01,4.462062303464620783e+01,5.471964912168205331e+01,5.042182067319664185e+01,3.161028313697933356e+01,6.368076632704728723e+01,2.605302285724249600e+01,7.329774894224242132e+01,8.845767349416330205e+01,3.728270376461449587e+01,4.219905212205600975e+01,1.093835453804638718e+02,4.421719122694248938e+01,3.553533452776264312e+01,4.542642402831197757e+01,5.250295229794225804e+01,7.641230267437305201e+01,3.525975042452796515e+01,8.655495364218040777e+01,4.032679010285842480e+01
1.070880011952786504e+02,3.205697428017809898e+02,4.371510036589187820e+01,7.890500617831546037e+01,6.953416426476987056e+01,8.142505756829405072e+01,4.048654097351365522e+01,4.493328387732194074e+01,5.166236541235795698e+01,1.660856405593210638e+02,2.537892826736385388e+01,7.285629691385638296e+01,1.473227748856231578e+01,3.925251584293674512e+01,6.238621642638700848e+01,1.144375812397308607e+02,8.990305890235326558e+01,5.039255897451527488e+01,5.577239460521665393e+01,4.798374724841735173e+01,5.782525399857747317e+01,0.000000000000000000e+00,6.013318551349163243e+01,5.810344223882093218e+01,4.829120002650586230e+01,5.081338406365000537e+01,2.925816125459698114e+01,5.602820718174016434e+01,2.993810281230258497e+01,6.189539562843103937e+01,3.546885958132852323e+01,5.737081139394840079e+01,3.495768871078292506e+01,9.954516562847238959e+01,7.181566681442149047e+01,3.228064435540282062e+01,5.914296238776005055e+01,6.950568322087050888e+01,7.184733815528589673e+01,2.510059760244763538e+01,3.240432069956104044e+01,4.263848027310542221e+01,1.272949331277565044e+01,6.117221591539740899e+01,5.473572873361603541e+01,3.977486643597939064e+01,1.108483648954733098e+02,5.225935322982862630e+01,6.959195355786471282e+01,7.396377491718496344e+01,8.949055816118257667e+01,4.046035096239280193e+01,1.746549741633486974e+02,5.320751826574887389e+01,1.245632369521601568e+01,5.503671501824941004e+01,9.752722696765246724e+01,1.085819506179549165e+02,5.866890147258596500e+01,8.682994875041674732e+01,1.212806662250830527e+02,7.120393247567159278e+01,2.447529366524536698e+01,2.552430214521055163e+01,3.883825433770163471e+01,7.794972738887545916e+01,2.005093514028709833e+01,8.000649973595895403e+01,3.363049211653019910e+01,3.569369692256603344e+01,4.607124916908591672e+01,1.111402717290181954e+02,5.029950297965179828e+01,8.535109841120969065e+01,5.357247427550831276e+01,7.323277954577444859e+01,5.555033753272791586e+01,5.911886331789541060e+01,3.848428250597898170e+01,1.582276840505478788e+01,8.203803995708332764e+01,7.068210523180530913e+01,7.683332610267500229e+01,3.401823040665107811e+01,7.310054719357441400e+01,1.924473954097586770e+01,5.630310826233308319e+01,6.563535632568775213e+01,6.384387206302574924e+01,5.597999642729534742e+01,3.246598219675480834e+01,8.669509790063104049e+01,7.466592261534039210e+01,8.451059105224622670e+01,3.599499965272954682e+01,7.174008642314281303e+01,6.718660580800313653e+01,4.141267921784341866e+01,8.488816171881683204e+01,2.075596299861801342e+01
8.068110063701411150e+01,2.629717855588314137e+02,6.048809800283027727e+01,8.946507698538016484e+01,7.579577824654879237e+01,1.344754252642466952e+02,6.429898910558391378e+01,7.690903718029500169e+01,3.398529093593285921e+01,1.149036117796129162e+02,7.637728719979520520e+01,1.080575772447263461e+02,7.248061809890971574e+01,8.214596764297075993e+01,2.919657514161549727e+01,1.662683373345628866e+02,6.662852242095722488e+01,1.068719327045225640e+02,1.014857625482510741e+02,1.071262806224504374e+02,9.382409072301206265e+01,6.013318551349163243e+01,0.000000000000000000e+00,1.061706644982501757e+02,3.350283570087761831e+01,5.291502622129181077e+01,7.057223249975871227e+01,2.702517344995217741e+01,7.640477733754610767e+01,6.969533700327447434e+01,8.258111164182763275e+01,1.001958581978317113e+02,8.904178794251606632e+01,7.424850166838385235e+01,1.205822955495540469e+02,5.867231033460332412e+01,1.096927071413592216e+02,7.949490549714491294e+01,1.277436495486174834e+02,8.162377104740996003e+01,8.829745183186204827e+01,9.800224487224770087e+01,7.163546607651827003e+01,1.099292499746996441e+02,9.910600385445879112e+01,9.783884709050899176e+01,1.636953267506436873e+02,1.062141233546650341e+02,9.769053178276797667e+01,1.109370992950509844e+02,6.108485900777704103e+01,9.932492134404134276e+01,1.211740896396585327e+02,1.126917920702302069e+02,7.089682644519427868e+01,1.063082311018295485e+02,1.508799522799500323e+02,1.522052561510278395e+02,8.999133291600919904e+01,8.349275417663498899e+01,1.811987858678970156e+02,4.277849927241487649e+01,7.811171487043412753e+01,7.472676896534467517e+01,8.468890127991979000e+01,8.319471137037497499e+01,4.980401590233462628e+01,4.206471205178991823e+01,6.896963099799795316e+01,6.714491790150613326e+01,6.246406967209229322e+01,5.610133688246653350e+01,8.497317223688897059e+01,1.310534623731856811e+02,9.264885320391181267e+01,4.417510611192688685e+01,1.012039524919852056e+02,1.062047079935724838e+02,9.448513110537551540e+01,6.850664201374929974e+01,1.191832202954761613e+02,1.171800324287376185e+02,8.634905905683049809e+01,9.121206060604046684e+01,1.168721095899274047e+02,6.771380952213513638e+01,1.060115088091854290e+02,8.146164741766520478e+01,2.145786569069720073e+01,8.775511381110504772e+01,8.886191535185362511e+01,3.774175406628579310e+01,8.229823813423953993e+01,1.220099995901975234e+02,9.301634265009563762e+01,6.924622733405770703e+01,3.815285048328630779e+01,7.651934395955051116e+01,5.905929224093360119e+01,6.258602080337109896e+01
1.262865392668593216e+02,3.609948060568185042e+02,5.927090348560582100e+01,7.408110420343368219e+01,7.418227551106801343e+01,3.379482208859812431e+01,5.586814834948442865e+01,3.732572839208901883e+01,9.810815460500721485e+01,2.075360450620566155e+02,4.375111427152456400e+01,4.959848788017635002e+01,5.588389750187436533e+01,3.994058086708304245e+01,1.020490568305263679e+02,6.267575288738061801e+01,1.130791315849215408e+02,3.152776554086889149e+01,1.862498322146895191e+01,4.583328484845920769e+01,3.622499137335991293e+01,5.810344223882093218e+01,1.061706644982501757e+02,0.000000000000000000e+00,8.810227011831193522e+01,7.336218371886158707e+01,4.774945025861554626e+01,9.250540524747729876e+01,3.612146176444137069e+01,6.686561149051132702e+01,3.237421813727707587e+01,5.726988737547857511e+01,3.184352367436744657e+01,1.357640968739526386e+02,3.681901682554818223e+01,5.565977003186412730e+01,3.215960198758684641e+01,8.679291445734496335e+01,3.120913327857728348e+01,4.768658092168068663e+01,5.890679078001109303e+01,2.817818305001229007e+01,4.970000000000000284e+01,1.886822726172228215e+01,2.514776332002510273e+01,3.792110230465353737e+01,5.799560328162816347e+01,3.491432370818601072e+01,7.054792697166941196e+01,5.546900035154771302e+01,1.151472535495310865e+02,4.430586868576216375e+01,2.160427966862121423e+02,4.920376001892538653e+01,4.746841054849003427e+01,2.733148367725396710e+01,5.151941381654103935e+01,5.583914397624663195e+01,7.755004835588434275e+01,8.853072912836536545e+01,9.243922327670219374e+01,1.027628824041054258e+02,3.511424212481311713e+01,6.077532393990178861e+01,4.746409169045585230e+01,8.775106836956459233e+01,7.679850258956876985e+01,1.183512146114267836e+02,3.907735917382340318e+01,4.022449502479800998e+01,5.861100579242775410e+01,1.518691871315573962e+02,6.438951778045864671e+01,4.904079934095691584e+01,2.832031073275856414e+01,1.094121108470173027e+02,1.088163590642509959e+01,4.134017416509030340e+01,3.185922158496657275e+01,4.893352633931055351e+01,5.420894760092654963e+01,2.079062288629178923e+01,8.343554398456331000e+01,3.300924113032591123e+01,2.034600697925762347e+01,6.442429665894692903e+01,2.249466603441802448e+01,9.432290283913022222e+01,1.050524154886502401e+02,5.676486589431882379e+01,4.071866893698761203e+01,1.306599020357814140e+02,7.221779559083758215e+01,3.583308527045920044e+01,3.006343293770689584e+01,7.531805892347465203e+01,1.004693485596477842e+02,3.675595189897821058e+01,1.143241444315241750e+02,4.511097427455984388e+01
6.266386518560756969e+01,2.768674050877061745e+02,3.380961401731761384e+01,6.061385980120387984e+01,4.846689591876087633e+01,1.138602652377026629e+02,3.648780618233987383e+01,5.672248231521606954e+01,1.629232948353304167e+01,1.209462690619268272e+02,5.451834553615874057e+01,7.915806970865320125e+01,5.843800133474792347e+01,5.633613405266641649e+01,1.581138830084189628e+01,1.455010652881964290e+02,4.689605527120590978e+01,8.565401333270963846e+01,8.211723327048957799e+01,9.252545595672576439e+01,6.869323110758439555e+01,4.829120002650586230e+01,3.350283570087761831e+01,8.810227011831193522e+01,0.000000000000000000e+00,2.469898783351252902e+01,4.664761515876240594e+01,1.440000000000000036e+01,6.196168170732617853e+01,4.629254799641082485e+01,6.003465665763400949e+01,7.059950424755119514e+01,7.670723564306042874e+01,5.750269558898956745e+01,9.493055356417131918e+01,3.408812109811862001e+01,8.446662062613846444e+01,4.680811895387380162e+01,1.090596167240651937e+02,7.226340706055866292e+01,7.295203903935789924e+01,7.991245209602818989e+01,5.941514958325022633e+01,9.660227740586657319e+01,7.483876001110654386e+01,7.775602870517501231e+01,1.436511051123519849e+02,9.585927185202274359e+01,6.501538279515087027e+01,8.038034585643433161e+01,4.537884969895115717e+01,8.680437776978762088e+01,1.297329564914019784e+02,9.589056262218926463e+01,5.709080486383074060e+01,9.528378665859160890e+01,1.270392065466405569e+02,1.274754878398196212e+02,5.973273809227231368e+01,5.841198507155873187e+01,1.636735775866098663e+02,2.470708400439032104e+01,6.472248450113762885e+01,5.300764095863915770e+01,5.809724606209832842e+01,5.192648649774024960e+01,3.914077158156185021e+01,3.229551052391028776e+01,5.013072909902668073e+01,5.196152422706632024e+01,3.698594327579060348e+01,6.727822827631536029e+01,5.420332093147060704e+01,1.033499395258652243e+02,7.321263552147266296e+01,2.805352027821107441e+01,8.600581375697808539e+01,9.995498987044118167e+01,8.201829064300230243e+01,5.669779537160152927e+01,8.971621926942752623e+01,9.729624864299753995e+01,5.464101023956273906e+01,7.573638491504594583e+01,9.573008931365309593e+01,5.194843597260652501e+01,8.271638289964086255e+01,5.195806000997342977e+01,2.336664289109584658e+01,5.788574954166180930e+01,6.785278181474949122e+01,4.379497688091637997e+01,5.540613684421609264e+01,9.904544411531506398e+01,7.699350621968062569e+01,4.883646178829911833e+01,2.345548976252680973e+01,6.309524546271295975e+01,3.849727263066826310e+01,4.590435709167486067e+01
6.006529780164250809e+01,2.908039889685146591e+02,1.824856158714982257e+01,3.972404813208240881e+01,3.371943060017473215e+01,1.000501874061213385e+02,2.109881513260875252e+01,4.295346318982905842e+01,3.938273733503043417e+01,1.353308538360709576e+02,4.825028497325171628e+01,5.805204561425893672e+01,5.828413163117384954e+01,4.373511175245811700e+01,3.563762057152525387e+01,1.301074940193684597e+02,4.224405283587265103e+01,7.478910348439804068e+01,6.914159384914408690e+01,8.647797407432715033e+01,5.199769225648384463e+01,5.081338406365000537e+01,5.291502622129181077e+01,7.336218371886158707e+01,2.469898783351252902e+01,0.000000000000000000e+00,3.552520232173210246e+01,2.886451108194975035e+01,5.610962484280214824e+01,3.333226664959945396e+01,4.837395993713973041e+01,5.871464893874441060e+01,6.915229569580463931e+01,6.597908759599513928e+01,7.753379908143286059e+01,2.240624912831239612e+01,7.009914407466042974e+01,3.494338277843174012e+01,9.582296175760797041e+01,7.128842823347980584e+01,7.093687334524972243e+01,7.186125520751777174e+01,5.813811142443483249e+01,8.505315984723907263e+01,5.853204250664758490e+01,7.051269389266020937e+01,1.272767064313026566e+02,8.913495386210730942e+01,4.944734573260732446e+01,6.197289730196580138e+01,4.336542401499148269e+01,8.333690659005767998e+01,1.444934600596165524e+02,9.126357433280816167e+01,5.465491743658570556e+01,8.628464521570451495e+01,1.110115309326017723e+02,1.072475640749010211e+02,5.244082379215642931e+01,4.058866836938605616e+01,1.544506393641670741e+02,3.059411708155671050e+01,5.845545312458025933e+01,5.285347670683547250e+01,4.850164945648755577e+01,3.495940502926215743e+01,5.014020342998221480e+01,4.738185306633754124e+01,3.675608793111693728e+01,4.096388653436096661e+01,2.290327487500422876e+01,8.365500582750561875e+01,4.556358194874498935e+01,8.659566963769032100e+01,6.044840775405089062e+01,3.740374312819506741e+01,7.255232594479656427e+01,9.355768274171822441e+01,7.516009579557493225e+01,5.662472957992824263e+01,6.915374176427476982e+01,7.935968749938471944e+01,3.640549409086491295e+01,6.793555769992617854e+01,7.834341069930513868e+01,5.335128864423051454e+01,6.848386671326321107e+01,5.021951811795887721e+01,4.002549187705255207e+01,3.964542848803629482e+01,6.133547097724122210e+01,6.398468566774396749e+01,3.278719262151000180e+01,7.848592230457637697e+01,6.979713461167300181e+01,2.906269085958834708e+01,3.602832219240857370e+01,5.465354517320903227e+01,4.303486958270002560e+01,3.993507230493015925e+01
9.351342149659588188e+01,3.226353359444684088e+02,2.791218371965905476e+01,5.522716722773312625e+01,5.241221231735977426e+01,7.212600085960679053e+01,2.105611550120297082e+01,3.297635516548182721e+01,5.518550534334174529e+01,1.654508990607183136e+02,1.887458608817687278e+01,4.529900661162449893e+01,2.927456233660889495e+01,1.953867958691170159e+01,6.222539674441618018e+01,1.042523860638210920e+02,7.533418878570340382e+01,4.109270008164467214e+01,4.689605527120590978e+01,5.168133125220363411e+01,3.894560308943745497e+01,2.925816125459698114e+01,7.057223249975871227e+01,4.774945025861554626e+01,4.664761515876240594e+01,3.552520232173210246e+01,0.000000000000000000e+00,5.549198140272159918e+01,3.436931771216880094e+01,4.877499359302879611e+01,2.093227173528950757e+01,3.633579502364025871e+01,3.891015291668743714e+01,9.085460912909151432e+01,5.092946102208426140e+01,1.618641405623864671e+01,4.174458048657334075e+01,4.778074926160115865e+01,6.367102951892642437e+01,4.310452412450461424e+01,3.860051813123756403e+01,4.159326868617084472e+01,2.996931764321637104e+01,5.931273050534766611e+01,3.573289800729853738e+01,3.663331816802840279e+01,9.965761385865106092e+01,5.942221806698231745e+01,4.398863489584554287e+01,4.794788837894741107e+01,7.710538243209742859e+01,5.103920062069938268e+01,1.751246413272558300e+02,5.771481612203230327e+01,2.598768939324925853e+01,5.828378848359121633e+01,8.304793796356415214e+01,8.878062851771213104e+01,3.977436360270268523e+01,6.666303323431959882e+01,1.200543210384365977e+02,6.364306717938725910e+01,3.011644069275119406e+01,2.667976761517985906e+01,2.138434006463608483e+01,5.444593648749188475e+01,3.885871845545089798e+01,7.700000000000000000e+01,2.037375763083481672e+01,3.003331483536241464e+01,3.181131874034775109e+01,1.135269131087426331e+02,3.140063693621516450e+01,6.570547922357769721e+01,4.438569589406028371e+01,6.650563885867121883e+01,4.906118628814432014e+01,6.819824044651005579e+01,4.401136216933077350e+01,3.392108488831098612e+01,5.534437640808684478e+01,5.452118854170367257e+01,5.211180288571870278e+01,3.449637662132067817e+01,5.793315113128233662e+01,2.826021939051429044e+01,4.154515615568197973e+01,5.080984156637373417e+01,6.526867548832288435e+01,2.754559855947951519e+01,2.831960451701259274e+01,9.026627277117405868e+01,5.157363667611583224e+01,6.445153217728807249e+01,3.800000000000000000e+01,5.447017532558528785e+01,6.485491500264262754e+01,4.126754172470175064e+01,7.487349330704424233e+01,2.105255328932811310e+01
5.922195538818352389e+01,2.695718828067942354e+02,3.847193782486138502e+01,6.308058338347862559e+01,5.002159533641444966e+01,1.201042880167065476e+02,4.338202392696772591e+01,5.952612871672405248e+01,2.598768939324925853e+01,1.167671186593212127e+02,6.358466796327554960e+01,8.591484155837103742e+01,6.766357956833202536e+01,6.457553716385176301e+01,1.301383878799795291e+01,1.510165553838386359e+02,4.552405957293351690e+01,9.433053588313806870e+01,8.658198426924622026e+01,1.009685099424568051e+02,7.362744053679986678e+01,5.602820718174016434e+01,2.702517344995217741e+01,9.250540524747729876e+01,1.440000000000000036e+01,2.886451108194975035e+01,5.549198140272159918e+01,0.000000000000000000e+00,6.651022477784900389e+01,4.615582303458578650e+01,6.725355009216985991e+01,8.177340643509967322e+01,8.225180849075599099e+01,6.198257819742576658e+01,1.028595644556207560e+02,4.122329438557767389e+01,9.286382503429416602e+01,5.632370726434828612e+01,1.159972413465078915e+02,7.863434364194820603e+01,8.319471137037497499e+01,8.700206894091657261e+01,6.691068673986241322e+01,1.000367932312906589e+02,8.106515897720795749e+01,8.700206894091657261e+01,1.493118883411498530e+02,1.007688443915082388e+02,7.492903309131914114e+01,8.871955815940474110e+01,4.210035629302915794e+01,9.430991464315934536e+01,1.244228274875635520e+02,1.050350417717820477e+02,6.466838485689896743e+01,9.927920225303988389e+01,1.345362404707371127e+02,1.322549053910666998e+02,7.275548089319457290e+01,5.702315319236564051e+01,1.725403141297708487e+02,2.103235602589495912e+01,7.038721474813448253e+01,6.482352967865912774e+01,6.839510216382457486e+01,5.773214009544423675e+01,4.896284305470833687e+01,3.017217260987348837e+01,5.411182865141410048e+01,5.375276737062009147e+01,4.050925820105818786e+01,5.960704656330491247e+01,6.597999696877835163e+01,1.109560723890315046e+02,7.658387558748904667e+01,2.902343880383577002e+01,8.915581865475746781e+01,1.025688061741970358e+02,8.794521021636141711e+01,6.282547254100043688e+01,9.683986782312334185e+01,1.020392081505927848e+02,6.087725355171667019e+01,8.297565908144387947e+01,9.971865422276816560e+01,6.253830825981783903e+01,8.968478131767953698e+01,6.503814265490674984e+01,1.712775525280531497e+01,6.683561924602778959e+01,7.739095554391352039e+01,3.961514861766897155e+01,5.648504226784290694e+01,1.021438201752803110e+02,8.400095237555345307e+01,4.515705924880406030e+01,1.763632614803888288e+01,6.471669027383894957e+01,3.853777367726371494e+01,5.125670687822228899e+01
1.099454864921702892e+02,3.341748195181677374e+02,4.109549853694440458e+01,7.061366723234249321e+01,6.163838090021508975e+01,5.961048565479063654e+01,3.921237049707655586e+01,2.483324384771349358e+01,6.917145364960894938e+01,1.814531620005559489e+02,2.381176179958131556e+01,6.217113478134366744e+01,3.541539213392956498e+01,3.043041241915725337e+01,7.513487871820916553e+01,9.136635047981286561e+01,9.754737310660907212e+01,4.050135800192383329e+01,2.931705987987199080e+01,4.734141949709577801e+01,3.798697145074874015e+01,2.993810281230258497e+01,7.640477733754610767e+01,3.612146176444137069e+01,6.196168170732617853e+01,5.610962484280214824e+01,3.436931771216880094e+01,6.651022477784900389e+01,0.000000000000000000e+00,5.144171459039832683e+01,2.207736397308338283e+01,5.571391208665929184e+01,2.791504970441571842e+01,1.149295871392566966e+02,5.926685414293557841e+01,3.651369606051953554e+01,4.530298003443040500e+01,7.601480119029450577e+01,5.769965337850826614e+01,2.700462923278155358e+01,4.729957716512907950e+01,2.508485598922186455e+01,2.733880026628820303e+01,3.799013029722325285e+01,3.609833791187622154e+01,3.419429777024233630e+01,9.068015218337471595e+01,3.816084380618436711e+01,6.826602375999351580e+01,6.422810911119834998e+01,9.828270448049340757e+01,3.608670115153226021e+01,1.894357146897067992e+02,4.747894270094901970e+01,2.509203060734623136e+01,3.733965720249718601e+01,7.998881171763960651e+01,8.693244503636142895e+01,6.865311354920474685e+01,8.078496147179869524e+01,1.110463416776977823e+02,8.080649726352454820e+01,1.778341924377873795e+01,4.005695944526993202e+01,3.675649602451245812e+01,7.984115480126774855e+01,4.753156845718432777e+01,9.322151039325633803e+01,2.555073384464720121e+01,2.234390297150433113e+01,3.999012378075367025e+01,1.243648262170618750e+02,5.304007918546125211e+01,6.794821557627544450e+01,2.679253627411932825e+01,8.743140168154688752e+01,3.198827910344662584e+01,4.320011574058569437e+01,2.912473175842139739e+01,1.714322023425004105e+01,7.000178569150932617e+01,5.332738508496361618e+01,7.723270032829358911e+01,2.992072860075436225e+01,4.868264577855234165e+01,4.402147203354290639e+01,3.748666429545312440e+01,7.976145685730671175e+01,7.930479178460781498e+01,5.519972826020070045e+01,2.985381047705635993e+01,1.018491531629006772e+02,6.776496144763899565e+01,6.218721733604101587e+01,2.328626204439003544e+01,6.616078899166787153e+01,7.436000268961802817e+01,1.574039389596079985e+01,9.348951812903948166e+01,1.878722970530780501e+01
6.404498419080138660e+01,3.006036593256974925e+02,2.336856863395787798e+01,3.192240592436603919e+01,1.435409349279849067e+01,8.942684160809885441e+01,2.933189390407649810e+01,3.134389892786154519e+01,5.851871495513208998e+01,1.498032042380936559e+02,5.205045629002689367e+01,5.698245343963350251e+01,7.092249290598857669e+01,4.325228317672952727e+01,5.296225070746144326e+01,1.161445650902357158e+02,6.133710133353221750e+01,7.565454381595331768e+01,5.626935222658956093e+01,9.241190399510226428e+01,3.791780584369301010e+01,6.189539562843103937e+01,6.969533700327447434e+01,6.686561149051132702e+01,4.629254799641082485e+01,3.333226664959945396e+01,4.877499359302879611e+01,4.615582303458578650e+01,5.144171459039832683e+01,0.000000000000000000e+00,4.725632232834036017e+01,6.303403842369613130e+01,7.319152956456095183e+01,8.716398338763551124e+01,7.652979811811867705e+01,3.777565353504820678e+01,6.669040410733765611e+01,5.228766584960548869e+01,9.416474924301556371e+01,7.522632517942106745e+01,8.430302485676300250e+01,6.710439627923047112e+01,6.749192544297429208e+01,7.760798927945498349e+01,5.137937329318059909e+01,7.218725649309578785e+01,1.184256728923251671e+02,8.695976080923865936e+01,5.477225575051661366e+01,5.927900134111572328e+01,6.368861750736940053e+01,8.486459803710850736e+01,1.573837348648201271e+02,9.091754506144565084e+01,6.375233329063337351e+01,8.281304245105356188e+01,1.035565545969930383e+02,9.458858282054976030e+01,6.831544481301428107e+01,3.442324795832026041e+01,1.515982849507209949e+02,5.063042563518501282e+01,6.222539674441618018e+01,6.347290760631656781e+01,5.227131144327641721e+01,4.744849839562891702e+01,6.673080248281148386e+01,6.516133823057964491e+01,4.103766562561764175e+01,3.935733730830885690e+01,1.884038216172909586e+01,9.647465988538129977e+01,5.183628073077774445e+01,7.581695061132437274e+01,4.405780294113631612e+01,6.281719509815764013e+01,6.554387843269576308e+01,8.965489389877163262e+01,7.699350621968062569e+01,5.892062457238551332e+01,6.572670690061993071e+01,7.684764147324236205e+01,4.661158654240380628e+01,7.315052973150638138e+01,6.573621528503143452e+01,7.093405388105207976e+01,6.127805479941412159e+01,7.111005554772124526e+01,6.266578013557319338e+01,5.053474052570172148e+01,6.431951492354400557e+01,7.903796556086194869e+01,3.080324658213805833e+01,6.523036102920173107e+01,6.969218033610370355e+01,2.867054237366290081e+01,4.401317984422393437e+01,4.384073448289843355e+01,5.726290247621054874e+01,4.481305613322974324e+01
1.026011695839769686e+02,3.355539300917216110e+02,3.351134136378309591e+01,5.683344086011333474e+01,5.301924179012748084e+01,5.416641025580336333e+01,2.826729559048760265e+01,2.219549503840813287e+01,6.819560103115156835e+01,1.795465399276744733e+02,1.414248917270223593e+01,4.176314164427767395e+01,3.559719090040673706e+01,1.112834219459484508e+01,7.466029734738538082e+01,8.657620920322163727e+01,8.883670412616622514e+01,2.950067795831139961e+01,2.742188906694795847e+01,4.604345773288535071e+01,2.471517752313343408e+01,3.546885958132852323e+01,8.258111164182763275e+01,3.237421813727707587e+01,6.003465665763400949e+01,4.837395993713973041e+01,2.093227173528950757e+01,6.725355009216985991e+01,2.207736397308338283e+01,4.725632232834036017e+01,0.000000000000000000e+00,3.544869532154886116e+01,3.283534680797509253e+01,1.062449998823474004e+02,4.151204644437563474e+01,2.856851413707055087e+01,2.812916635807040677e+01,6.005963702854022301e+01,5.146027594173975928e+01,3.847284756812263851e+01,4.317591921430278035e+01,2.506312031651286532e+01,3.237282811247729342e+01,4.372825173729221859e+01,1.972916622668074282e+01,2.668632608659348548e+01,8.462363735978263435e+01,4.757268123618848676e+01,4.794955682798330088e+01,4.317823525805565055e+01,9.118091905656577012e+01,4.213264767374582931e+01,1.887277404092996562e+02,4.685253461660318663e+01,2.854890540808876409e+01,4.568544626026979927e+01,6.882034582883174778e+01,7.488764918195789733e+01,5.085430168628805347e+01,7.073188814106407563e+01,1.078102035987317890e+02,7.669185093606752446e+01,2.492308167141455044e+01,3.276049450176233080e+01,1.864430207865126832e+01,6.432759905359441177e+01,5.018127140677086828e+01,9.048292656628652253e+01,2.133096341002909213e+01,2.679850742112328987e+01,3.392992779243716939e+01,1.260001587300587573e+02,3.572338169882576864e+01,5.198547874166400362e+01,2.649547131115051357e+01,8.217761252311970566e+01,3.447839903475797740e+01,5.691361875684940230e+01,3.514484314945793386e+01,3.026813505982818242e+01,4.973489720508126055e+01,4.372001829825783403e+01,6.073845569324264204e+01,2.878471816780563941e+01,4.107566189363234344e+01,4.064677108947277873e+01,2.416940214403327047e+01,6.501107597940523419e+01,7.985086098471325045e+01,3.491188909239945559e+01,2.064364308933866354e+01,1.029570784356277215e+02,5.548188893684135792e+01,5.140194548847348699e+01,2.548254304420969873e+01,5.983610949919788879e+01,7.410802925459562118e+01,2.910481059893707823e+01,8.683340371078402598e+01,2.237163382500258990e+01
